24000	BG	PDV	Пловдив	Пловдив	true	PDV12	Калояново	Калояново	Дуванлии	Дуванлии	VILLAGE	S	35523
24582	BG	PDV	Пловдив	Пловдив	true	PDV12	Калояново	Калояново	Дълго поле	Дълго поле	VILLAGE	S	35523
29475	BG	PDV	Пловдив	Пловдив	true	PDV12	Калояново	Калояново	Житница	Житница	VILLAGE	S	35523
32038	BG	PDV	Пловдив	Пловдив	true	PDV12	Калояново	Калояново	Иван Вазово	Иван Вазово	VILLAGE	S	35523
35523	BG	PDV	Пловдив	Пловдив	true	PDV12	Калояново	Калояново	Калояново	Калояново	VILLAGE	S	56784
54465	BG	PDV	Пловдив	Пловдив	true	PDV12	Калояново	Калояново	Отец Паисиево	Отец Паисиево	VILLAGE	S	35523
55926	BG	PDV	Пловдив	Пловдив	true	PDV12	Калояново	Калояново	Песнопой	Песнопой	VILLAGE	S	35523
63553	BG	PDV	Пловдив	Пловдив	true	PDV12	Калояново	Калояново	Ръжево	Ръжево	VILLAGE	S	35523
63567	BG	PDV	Пловдив	Пловдив	true	PDV12	Калояново	Калояново	Ръжево Конаре	Ръжево Конаре	VILLAGE	S	35523
70353	BG	PDV	Пловдив	Пловдив	true	PDV12	Калояново	Калояново	Сухозем	Сухозем	VILLAGE	S	35523
81133	BG	PDV	Пловдив	Пловдив	true	PDV12	Калояново	Калояново	Черноземен	Черноземен	VILLAGE	S	35523
02720	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Баня	Баня	CITY	S	36498
03109	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Бегунци	Бегунци	VILLAGE	S	36498
04563	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Богдан	Богдан	VILLAGE	S	36498
10291	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Ведраре	Ведраре	VILLAGE	S	36498
12005	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Войнягово	Войнягово	VILLAGE	S	36498
16513	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Горни Домлян	Горни Домлян	VILLAGE	S	36498
22931	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Домлян	Домлян	VILLAGE	S	36498
24241	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Дъбене	Дъбене	VILLAGE	S	36498
32226	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Иганово	Иганово	VILLAGE	S	36498
36186	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Каравелово	Каравелово	VILLAGE	S	36498
36498	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Карлово	Карлово	CITY	S	56784
37277	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Клисура	Клисура	CITY	S	36498
37229	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Климент	Климент	VILLAGE	S	36498
40703	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Куртово	Куртово	VILLAGE	S	36498
40939	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Кърнаре	Кърнаре	VILLAGE	S	36498
47250	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Марино поле	Марино поле	VILLAGE	S	36498
49240	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Мраченик	Мраченик	VILLAGE	S	36498
49117	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Московец	Московец	VILLAGE	S	36498
55676	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Певците	Певците	VILLAGE	S	36498
58616	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Пролом	Пролом	VILLAGE	S	36498
62949	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Розино	Розино	VILLAGE	S	36498
67235	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Слатина	Слатина	VILLAGE	S	36498
67903	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Соколица	Соколица	VILLAGE	S	36498
69420	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Столетово	Столетово	VILLAGE	S	36498
77462	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Христо Даново	Христо Даново	VILLAGE	S	36498
35496	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Калофер	Калофер	CITY	S	36498
10207	BG	PDV	Пловдив	Пловдив	true	PDV13	Карлово	Карлово	Васил Левски	Васил Левски	VILLAGE	S	36498
02453	BG	PDV	Пловдив	Пловдив	true	PDV15	Лъки	Лъки	Балкан махала	Балкан махала	VILLAGE	S	44478
03530	BG	PDV	Пловдив	Пловдив	true	PDV15	Лъки	Лъки	Белица	Белица	VILLAGE	S	44478
05623	BG	PDV	Пловдив	Пловдив	true	PDV15	Лъки	Лъки	Борово	Борово	VILLAGE	S	44478
20883	BG	PDV	Пловдив	Пловдив	true	PDV15	Лъки	Лъки	Джурково	Джурково	VILLAGE	S	44478
23950	BG	PDV	Пловдив	Пловдив	true	PDV15	Лъки	Лъки	Дряново	Дряново	VILLAGE	S	44478
31423	BG	PDV	Пловдив	Пловдив	true	PDV15	Лъки	Лъки	Здравец	Здравец	VILLAGE	S	44478
40244	BG	PDV	Пловдив	Пловдив	true	PDV15	Лъки	Лъки	Крушово	Крушово	VILLAGE	S	44478
44478	BG	PDV	Пловдив	Пловдив	true	PDV15	Лъки	Лъки	Лъки	Лъки	CITY	S	56784
44447	BG	PDV	Пловдив	Пловдив	true	PDV15	Лъки	Лъки	Лъкавица	Лъкавица	VILLAGE	S	44478
46989	BG	PDV	Пловдив	Пловдив	true	PDV15	Лъки	Лъки	Манастир	Манастир	VILLAGE	S	44478
86012	BG	PDV	Пловдив	Пловдив	true	PDV15	Лъки	Лъки	Югово	Югово	VILLAGE	S	44478
03839	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Бенковски	Бенковски	VILLAGE	S	56784
11845	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Войводиново	Войводиново	VILLAGE	S	56784
12019	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Войсил	Войсил	VILLAGE	S	56784
17806	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Граф Игнатиево	Граф Игнатиево	VILLAGE	S	56784
21169	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Динк	Динк	VILLAGE	S	56784
29235	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Желязно	Желязно	VILLAGE	S	56784
35300	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Калековец	Калековец	VILLAGE	S	56784
38950	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Костиево	Костиево	VILLAGE	S	56784
39918	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Крислово	Крислово	VILLAGE	S	56784
47086	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Маноле	Маноле	VILLAGE	S	56784
47113	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Манолско Конаре	Манолско Конаре	VILLAGE	S	56784
61412	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Радиново	Радиново	VILLAGE	S	56784
62858	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Рогош	Рогош	VILLAGE	S	56784
66915	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Скутаре	Скутаре	VILLAGE	S	56784
69874	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Строево	Строево	VILLAGE	S	56784
73122	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Трилистник	Трилистник	VILLAGE	S	56784
73242	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Труд	Труд	VILLAGE	S	56784
78080	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Царацово	Царацово	VILLAGE	S	56784
87669	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Ясно поле	Ясно поле	VILLAGE	S	56784
95337	BG	PDV	Пловдив	Пловдив	true	PDV17	Марица	Марица	Индустриална зона Марица	Индустриална зона Марица	RESORT	S	03839
56784	BG	PDV	Пловдив	Пловдив	true	PDV22	Пловдив	Пловдив	Пловдив	Пловдив	CITY	S	
06745	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Брягово	Брягово	VILLAGE	S	59080
56335	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Буково	Буково	VILLAGE	S	59080
07675	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Бяла река	Бяла река	VILLAGE	S	59080
11627	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Воден	Воден	VILLAGE	S	59080
11123	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Виница	Виница	VILLAGE	S	59080
17484	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Градина	Градина	VILLAGE	S	59080
21440	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Добри дол	Добри дол	VILLAGE	S	59080
23385	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Драгойново	Драгойново	VILLAGE	S	59080
27139	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Езерово	Езерово	VILLAGE	S	59080
32826	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Искра	Искра	VILLAGE	S	59080
36230	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Караджалово	Караджалово	VILLAGE	S	59080
40155	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Крушево	Крушево	VILLAGE	S	59080
57806	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Поройна	Поройна	VILLAGE	S	59080
58089	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Православен	Православен	VILLAGE	S	59080
59080	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Първомай	Първомай	CITY	S	56784
72093	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Татарево	Татарево	VILLAGE	S	59080
24493	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Дълбок извор	Дълбок извор	VILLAGE	S	59080
95114	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Фотоволтаичен парк - Адата	Фотоволтаичен парк - Адата	RESORT	S	59080
95128	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Промишлена зона - Искра	Промишлена зона - Искра	RESORT	S	32826
95131	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Фотоволтаичен парк - Кунин Ямач	Фотоволтаичен парк - Кунин Ямач	RESORT	S	59080
95145	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Фотоволтаичен парк - Чилингирско	Фотоволтаичен парк - Чилингирско	RESORT	S	59080
95159	BG	PDV	Пловдив	Пловдив	true	PDV23	Пловдив	Пловдив	Фотоволтаичен парк - Мерата	Фотоволтаичен парк - Мерата	VILLAGE	S	36230
03620	BG	PDV	Пловдив	Пловдив	true	PDV25	Раковски	Раковски	Белозем	Белозем	VILLAGE	S	62075
05270	BG	PDV	Пловдив	Пловдив	true	PDV25	Раковски	Раковски	Болярино	Болярино	VILLAGE	S	62075
48948	BG	PDV	Пловдив	Пловдив	true	PDV25	Раковски	Раковски	Момино село	Момино село	VILLAGE	S	62075
62075	BG	PDV	Пловдив	Пловдив	true	PDV25	Раковски	Раковски	Раковски	Раковски	CITY	S	56784
70010	BG	PDV	Пловдив	Пловдив	true	PDV25	Раковски	Раковски	Стряма	Стряма	VILLAGE	S	62075
80162	BG	PDV	Пловдив	Пловдив	true	PDV25	Раковски	Раковски	Чалъкови	Чалъкови	VILLAGE	S	62075
83380	BG	PDV	Пловдив	Пловдив	true	PDV25	Раковски	Раковски	Шишманци	Шишманци	VILLAGE	S	62075
03304	BG	PDV	Пловдив	Пловдив	true	PDV26	Родопи	Родопи	Белащица	Белащица	VILLAGE	S	56784
05150	BG	PDV	Пловдив	Пловдив	true	PDV26	Родопи	Родопи	Бойково	Бойково	VILLAGE	S	56784
06077	BG	PDV	Пловдив	Пловдив	true	PDV26	Родопи	Родопи	Браниполе	Браниполе	VILLAGE	S	56784
